dataset,model_name,configuration_id,run_id,base_configuration_id,feature_family,classifier_family,architecture_family,model_group,is_classical,train_seed,train_fraction,model_size,metric,clean_metric,mPC_metric,predicted_mPC,CSI_ER,CSI_ER_ci_low,CSI_ER_ci_high,bootstrap_success_rate,status,n_unique_configs,cv_r2,slope,support_min,support_max,target_in_support,bootstrap_ci_low,bootstrap_ci_high,reasons
UT_HAR,fft_stats__hist_gradient_boosting__medium__frac_0.80,fft_stats__hist_gradient_boosting__medium__frac_0.80,fft_stats__hist_gradient_boosting__medium__frac_0.80__seed3407,fft_stats__hist_gradient_boosting__medium,fft_stats,boosting,classical,boosting,True,3407,0.8,medium,accuracy,0.8002008032128514,0.49208835341365464,0.6814008311494058,-0.1893124777357511,-0.25306126350503616,-0.1374229134009503,1.0,EXPLORATORY,54,0.3544011422552711,0.502442978788179,0.679718875502008,0.9919678714859438,True,-0.25306126350503616,-0.1374229134009503,['fit is positive but below VALID evidence threshold']
UT_HAR,fft_stats__hist_gradient_boosting__medium__frac_1.00,fft_stats__hist_gradient_boosting__medium__frac_1.00,fft_stats__hist_gradient_boosting__medium__frac_1.00__seed3407,fft_stats__hist_gradient_boosting__medium,fft_stats,boosting,classical,boosting,True,3407,1.0,medium,accuracy,0.8072289156626506,0.49522590361445784,0.685940924870768,-0.19071502125631012,-0.25224664693069504,-0.14032725849012714,1.0,EXPLORATORY,54,0.3544011422552711,0.502442978788179,0.679718875502008,0.9919678714859438,True,-0.25224664693069504,-0.14032725849012714,['fit is positive but below VALID evidence threshold']
UT_HAR,fft_stats__hist_gradient_boosting__small__frac_0.20,fft_stats__hist_gradient_boosting__small__frac_0.20,fft_stats__hist_gradient_boosting__small__frac_0.20__seed3407,fft_stats__hist_gradient_boosting__small,fft_stats,boosting,classical,boosting,True,3407,0.2,small,accuracy,0.6626506024096386,0.4132881526104417,0.6022872149364955,-0.1889990623260538,-0.28952617825258353,-0.10751132666712075,1.0,OUT_OF_SUPPORT,54,0.3544011422552711,0.502442978788179,0.679718875502008,0.9919678714859438,False,-0.28952617825258353,-0.10751132666712075,['target clean metric outside reference support']
UT_HAR,fft_stats__hist_gradient_boosting__small__frac_0.40,fft_stats__hist_gradient_boosting__small__frac_0.40,fft_stats__hist_gradient_boosting__small__frac_0.40__seed3407,fft_stats__hist_gradient_boosting__small,fft_stats,boosting,classical,boosting,True,3407,0.4,small,accuracy,0.6997991967871486,0.4251455823293172,0.6223215198629284,-0.19717593753361118,-0.28891112521246515,-0.12356040947388774,1.0,EXPLORATORY,54,0.3544011422552711,0.502442978788179,0.679718875502008,0.9919678714859438,True,-0.28891112521246515,-0.12356040947388774,['fit is positive but below VALID evidence threshold']
UT_HAR,fft_stats__hist_gradient_boosting__small__frac_0.60,fft_stats__hist_gradient_boosting__small__frac_0.60,fft_stats__hist_gradient_boosting__small__frac_0.60__seed3407,fft_stats__hist_gradient_boosting__small,fft_stats,boosting,classical,boosting,True,3407,0.6,small,accuracy,0.7349397590361446,0.43060240963855423,0.6420102232166729,-0.21140781357811866,-0.29364644329153056,-0.1448072303998796,1.0,EXPLORATORY,54,0.3544011422552711,0.502442978788179,0.679718875502008,0.9919678714859438,True,-0.29364644329153056,-0.1448072303998796,['fit is positive but below VALID evidence threshold']
UT_HAR,fft_stats__hist_gradient_boosting__small__frac_0.80,fft_stats__hist_gradient_boosting__small__frac_0.80,fft_stats__hist_gradient_boosting__small__frac_0.80__seed3407,fft_stats__hist_gradient_boosting__small,fft_stats,boosting,classical,boosting,True,3407,0.8,small,accuracy,0.7379518072289156,0.43842871485943774,0.6437388025703479,-0.20531008771091014,-0.28652794504834095,-0.13912230110588678,1.0,EXPLORATORY,54,0.3544011422552711,0.502442978788179,0.679718875502008,0.9919678714859438,True,-0.28652794504834095,-0.13912230110588678,['fit is positive but below VALID evidence threshold']
UT_HAR,fft_stats__hist_gradient_boosting__small__frac_1.00,fft_stats__hist_gradient_boosting__small__frac_1.00,fft_stats__hist_gradient_boosting__small__frac_1.00__seed3407,fft_stats__hist_gradient_boosting__small,fft_stats,boosting,classical,boosting,True,3407,1.0,small,accuracy,0.75,0.43668674698795173,0.6507274104880275,-0.21404066350007578,-0.29155670732773636,-0.15000777729093726,1.0,EXPLORATORY,54,0.3544011422552711,0.502442978788179,0.679718875502008,0.9919678714859438,True,-0.29155670732773636,-0.15000777729093726,['fit is positive but below VALID evidence threshold']
UT_HAR,fft_stats__knn__large__frac_0.20,fft_stats__knn__large__frac_0.20,fft_stats__knn__large__frac_0.20__seed3407,fft_stats__knn__large,fft_stats,instance_based,classical,instance_based,True,3407,0.2,large,accuracy,0.6947791164658634,0.47353413654618476,0.6195725976535609,-0.14603846110737612,-0.23906431580179952,-0.07147188953924496,1.0,EXPLORATORY,54,0.3544011422552711,0.502442978788179,0.679718875502008,0.9919678714859438,True,-0.23906431580179952,-0.07147188953924496,['fit is positive but below VALID evidence threshold']
UT_HAR,fft_stats__knn__large__frac_0.40,fft_stats__knn__large__frac_0.40,fft_stats__knn__large__frac_0.40__seed3407,fft_stats__knn__large,fft_stats,instance_based,classical,instance_based,True,3407,0.4,large,accuracy,0.748995983935743,0.48902610441767064,0.6501403033745233,-0.1611141989568527,-0.23890944945097786,-0.09685100934562572,1.0,EXPLORATORY,54,0.3544011422552711,0.502442978788179,0.679718875502008,0.9919678714859438,True,-0.23890944945097786,-0.09685100934562572,['fit is positive but below VALID evidence threshold']
UT_HAR,fft_stats__knn__large__frac_0.60,fft_stats__knn__large__frac_0.60,fft_stats__knn__large__frac_0.60__seed3407,fft_stats__knn__large,fft_stats,instance_based,classical,instance_based,True,3407,0.6,large,accuracy,0.7670682730923695,0.47887048192771087,0.6608510419199681,-0.18198055999225726,-0.2548369512791353,-0.12202823370400591,1.0,EXPLORATORY,54,0.3544011422552711,0.502442978788179,0.679718875502008,0.9919678714859438,True,-0.2548369512791353,-0.12202823370400591,['fit is positive but below VALID evidence threshold']
UT_HAR,fft_stats__knn__large__frac_0.80,fft_stats__knn__large__frac_0.80,fft_stats__knn__large__frac_0.80__seed3407,fft_stats__knn__large,fft_stats,instance_based,classical,instance_based,True,3407,0.8,large,accuracy,0.7811244979919679,0.47842871485943766,0.6694106809587703,-0.19098196609933266,-0.25988306031044545,-0.13449484017977195,1.0,EXPLORATORY,54,0.3544011422552711,0.502442978788179,0.679718875502008,0.9919678714859438,True,-0.25988306031044545,-0.13449484017977195,['fit is positive but below VALID evidence threshold']
UT_HAR,fft_stats__knn__large__frac_1.00,fft_stats__knn__large__frac_1.00,fft_stats__knn__large__frac_1.00__seed3407,fft_stats__knn__large,fft_stats,instance_based,classical,instance_based,True,3407,1.0,large,accuracy,0.8052208835341366,0.48006024096385536,0.6846364875172046,-0.20457624655334927,-0.2667575287035708,-0.15379842461347884,1.0,EXPLORATORY,54,0.3544011422552711,0.502442978788179,0.679718875502008,0.9919678714859438,True,-0.2667575287035708,-0.15379842461347884,['fit is positive but below VALID evidence threshold']
UT_HAR,fft_stats__knn__medium__frac_0.20,fft_stats__knn__medium__frac_0.20,fft_stats__knn__medium__frac_0.20__seed3407,fft_stats__knn__medium,fft_stats,instance_based,classical,instance_based,True,3407,0.2,medium,accuracy,0.7088353413654619,0.46730421686746987,0.6273068255475446,-0.1600026086800747,-0.24916649681778297,-0.08818338197425492,1.0,EXPLORATORY,54,0.3544011422552711,0.502442978788179,0.679718875502008,0.9919678714859438,True,-0.24916649681778297,-0.08818338197425492,['fit is positive but below VALID evidence threshold']
UT_HAR,fft_stats__knn__medium__frac_0.40,fft_stats__knn__medium__frac_0.40,fft_stats__knn__medium__frac_0.40__seed3407,fft_stats__knn__medium,fft_stats,instance_based,classical,instance_based,True,3407,0.4,medium,accuracy,0.7459839357429718,0.48883032128514053,0.6483842517245468,-0.1595539304394063,-0.23818438235051456,-0.09467162444155901,1.0,EXPLORATORY,54,0.3544011422552711,0.502442978788179,0.679718875502008,0.9919678714859438,True,-0.23818438235051456,-0.09467162444155901,['fit is positive but below VALID evidence threshold']
UT_HAR,fft_stats__knn__medium__frac_0.60,fft_stats__knn__medium__frac_0.60,fft_stats__knn__medium__frac_0.60__seed3407,fft_stats__knn__medium,fft_stats,instance_based,classical,instance_based,True,3407,0.6,medium,accuracy,0.7811244979919679,0.49189759036144576,0.6694106809587703,-0.17751309059732456,-0.24641418480843738,-0.12102596467776387,1.0,EXPLORATORY,54,0.3544011422552711,0.502442978788179,0.679718875502008,0.9919678714859438,True,-0.24641418480843738,-0.12102596467776387,['fit is positive but below VALID evidence threshold']
UT_HAR,fft_stats__knn__medium__frac_0.80,fft_stats__knn__medium__frac_0.80,fft_stats__knn__medium__frac_0.80__seed3407,fft_stats__knn__medium,fft_stats,instance_based,classical,instance_based,True,3407,0.8,medium,accuracy,0.7881526104417671,0.4862600401606426,0.6737748121016627,-0.18751477194102006,-0.2548704549035366,-0.1327039467092202,1.0,EXPLORATORY,54,0.3544011422552711,0.502442978788179,0.679718875502008,0.9919678714859438,True,-0.2548704549035366,-0.1327039467092202,['fit is positive but below VALID evidence threshold']
UT_HAR,fft_stats__knn__medium__frac_1.00,fft_stats__knn__medium__frac_1.00,fft_stats__knn__medium__frac_1.00__seed3407,fft_stats__knn__medium,fft_stats,instance_based,classical,instance_based,True,3407,1.0,medium,accuracy,0.7951807228915663,0.4771234939759036,0.6782001358342211,-0.20107664185831753,-0.2663265900485344,-0.14797692523804654,1.0,EXPLORATORY,54,0.3544011422552711,0.502442978788179,0.679718875502008,0.9919678714859438,True,-0.2663265900485344,-0.14797692523804654,['fit is positive but below VALID evidence threshold']
UT_HAR,fft_stats__knn__small__frac_0.20,fft_stats__knn__small__frac_0.20,fft_stats__knn__small__frac_0.20__seed3407,fft_stats__knn__small,fft_stats,instance_based,classical,instance_based,True,3407,0.2,small,accuracy,0.6506024096385542,0.4188052208835341,0.5959242523615361,-0.177119031478002,-0.280653604701696,-0.09353828351679487,1.0,OUT_OF_SUPPORT,54,0.3544011422552711,0.502442978788179,0.679718875502008,0.9919678714859438,False,-0.280653604701696,-0.09353828351679487,['target clean metric outside reference support']
UT_HAR,fft_stats__knn__small__frac_0.40,fft_stats__knn__small__frac_0.40,fft_stats__knn__small__frac_0.40__seed3407,fft_stats__knn__small,fft_stats,instance_based,classical,instance_based,True,3407,0.4,small,accuracy,0.6977911646586346,0.4320381526104418,0.6212202319068535,-0.18918207929641168,-0.2814343735670462,-0.11517153114158109,1.0,EXPLORATORY,54,0.3544011422552711,0.502442978788179,0.679718875502008,0.9919678714859438,True,-0.2814343735670462,-0.11517153114158109,['fit is positive but below VALID evidence threshold']
UT_HAR,fft_stats__knn__small__frac_0.60,fft_stats__knn__small__frac_0.60,fft_stats__knn__small__frac_0.60__seed3407,fft_stats__knn__small,fft_stats,instance_based,classical,instance_based,True,3407,0.6,small,accuracy,0.7028112449799196,0.43434738955823293,0.6239778474877029,-0.18963045792946998,-0.2805345370265236,-0.11661027500022154,1.0,EXPLORATORY,54,0.3544011422552711,0.502442978788179,0.679718875502008,0.9919678714859438,True,-0.2805345370265236,-0.11661027500022154,['fit is positive but below VALID evidence threshold']
UT_HAR,fft_stats__knn__small__frac_0.80,fft_stats__knn__small__frac_0.80,fft_stats__knn__small__frac_0.80__seed3407,fft_stats__knn__small,fft_stats,instance_based,classical,instance_based,True,3407,0.8,small,accuracy,0.7299196787148594,0.43991967871485943,0.6391448568165162,-0.1992251781016568,-0.28275589411679963,-0.13157158896113214,1.0,EXPLORATORY,54,0.3544011422552711,0.502442978788179,0.679718875502008,0.9919678714859438,True,-0.28275589411679963,-0.13157158896113214,['fit is positive but below VALID evidence threshold']
UT_HAR,fft_stats__knn__small__frac_1.00,fft_stats__knn__small__frac_1.00,fft_stats__knn__small__frac_1.00__seed3407,fft_stats__knn__small,fft_stats,instance_based,classical,instance_based,True,3407,1.0,small,accuracy,0.7339357429718876,0.44221385542168673,0.6414356075436178,-0.1992217521219311,-0.28175892095132615,-0.1324842519474228,1.0,EXPLORATORY,54,0.3544011422552711,0.502442978788179,0.679718875502008,0.9919678714859438,True,-0.28175892095132615,-0.1324842519474228,['fit is positive but below VALID evidence threshold']
UT_HAR,fft_stats__lda__large__frac_0.20,fft_stats__lda__large__frac_0.20,fft_stats__lda__large__frac_0.20__seed3407,fft_stats__lda__large,fft_stats,linear_discriminant,classical,linear_discriminant,True,3407,0.2,large,accuracy,0.641566265060241,0.44122991967871494,0.5911882357747487,-0.14995831609603372,-0.25549552146852555,-0.06501006824668427,1.0,OUT_OF_SUPPORT,54,0.3544011422552711,0.502442978788179,0.679718875502008,0.9919678714859438,False,-0.25549552146852555,-0.06501006824668427,['target clean metric outside reference support']
UT_HAR,fft_stats__lda__large__frac_0.40,fft_stats__lda__large__frac_0.40,fft_stats__lda__large__frac_0.40__seed3407,fft_stats__lda__large,fft_stats,linear_discriminant,classical,linear_discriminant,True,3407,0.4,large,accuracy,0.6506024096385542,0.44468875502008026,0.5959242523615361,-0.15123549734145586,-0.25477007056514983,-0.06765474938024872,1.0,OUT_OF_SUPPORT,54,0.3544011422552711,0.502442978788179,0.679718875502008,0.9919678714859438,False,-0.25477007056514983,-0.06765474938024872,['target clean metric outside reference support']
UT_HAR,fft_stats__lda__large__frac_0.60,fft_stats__lda__large__frac_0.60,fft_stats__lda__large__frac_0.60__seed3407,fft_stats__lda__large,fft_stats,linear_discriminant,classical,linear_discriminant,True,3407,0.6,large,accuracy,0.6465863453815262,0.44519076305220884,0.5938157152687121,-0.1486249522165033,-0.25305662517954,-0.06449099630966425,1.0,OUT_OF_SUPPORT,54,0.3544011422552711,0.502442978788179,0.679718875502008,0.9919678714859438,False,-0.25305662517954,-0.06449099630966425,['target clean metric outside reference support']
UT_HAR,fft_stats__lda__large__frac_0.80,fft_stats__lda__large__frac_0.80,fft_stats__lda__large__frac_0.80__seed3407,fft_stats__lda__large,fft_stats,linear_discriminant,classical,linear_discriminant,True,3407,0.8,large,accuracy,0.6455823293172691,0.4480522088353413,0.5932895028244539,-0.14523729398911261,-0.24989045651186448,-0.06099781156532985,1.0,OUT_OF_SUPPORT,54,0.3544011422552711,0.502442978788179,0.679718875502008,0.9919678714859438,False,-0.24989045651186448,-0.06099781156532985,['target clean metric outside reference support']
UT_HAR,fft_stats__lda__large__frac_1.00,fft_stats__lda__large__frac_1.00,fft_stats__lda__large__frac_1.00__seed3407,fft_stats__lda__large,fft_stats,linear_discriminant,classical,linear_discriminant,True,3407,1.0,large,accuracy,0.6445783132530121,0.45236445783132534,0.5927636521108548,-0.14039919427952946,-0.24527365360372305,-0.056054437187838146,1.0,OUT_OF_SUPPORT,54,0.3544011422552711,0.502442978788179,0.679718875502008,0.9919678714859438,False,-0.24527365360372305,-0.056054437187838146,['target clean metric outside reference support']
UT_HAR,fft_stats__lda__medium__frac_0.20,fft_stats__lda__medium__frac_0.20,fft_stats__lda__medium__frac_0.20__seed3407,fft_stats__lda__medium,fft_stats,linear_discriminant,classical,linear_discriminant,True,3407,0.2,medium,accuracy,0.6325301204819277,0.4397289156626506,0.5864804146507336,-0.14675149898808304,-0.25434244305702314,-0.05997973017523586,1.0,OUT_OF_SUPPORT,54,0.3544011422552711,0.502442978788179,0.679718875502008,0.9919678714859438,False,-0.25434244305702314,-0.05997973017523586,['target clean metric outside reference support']
UT_HAR,fft_stats__lda__medium__frac_0.40,fft_stats__lda__medium__frac_0.40,fft_stats__lda__medium__frac_0.40__seed3407,fft_stats__lda__medium,fft_stats,linear_discriminant,classical,linear_discriminant,True,3407,0.4,medium,accuracy,0.643574297188755,0.44718373493975905,0.5922381596607027,-0.14505442472094365,-0.2501499893114379,-0.06059466736324162,1.0,OUT_OF_SUPPORT,54,0.3544011422552711,0.502442978788179,0.679718875502008,0.9919678714859438,False,-0.2501499893114379,-0.06059466736324162,['target clean metric outside reference support']
UT_HAR,fft_stats__lda__medium__frac_0.60,fft_stats__lda__medium__frac_0.60,fft_stats__lda__medium__frac_0.60__seed3407,fft_stats__lda__medium,fft_stats,linear_discriminant,classical,linear_discriminant,True,3407,0.6,medium,accuracy,0.641566265060241,0.44616465863453814,0.5911882357747487,-0.14502357714021052,-0.25056078251270236,-0.060075329290861075,1.0,OUT_OF_SUPPORT,54,0.3544011422552711,0.502442978788179,0.679718875502008,0.9919678714859438,False,-0.25056078251270236,-0.060075329290861075,['target clean metric outside reference support']
UT_HAR,fft_stats__lda__medium__frac_0.80,fft_stats__lda__medium__frac_0.80,fft_stats__lda__medium__frac_0.80__seed3407,fft_stats__lda__medium,fft_stats,linear_discriminant,classical,linear_discriminant,True,3407,0.8,medium,accuracy,0.6355421686746988,0.44755020080321284,0.5880467075153746,-0.14049650671216174,-0.2473541624863765,-0.05435926448872538,1.0,OUT_OF_SUPPORT,54,0.3544011422552711,0.502442978788179,0.679718875502008,0.9919678714859438,False,-0.2473541624863765,-0.05435926448872538,['target clean metric outside reference support']
UT_HAR,fft_stats__lda__medium__frac_1.00,fft_stats__lda__medium__frac_1.00,fft_stats__lda__medium__frac_1.00__seed3407,fft_stats__lda__medium,fft_stats,linear_discriminant,classical,linear_discriminant,True,3407,1.0,medium,accuracy,0.6375502008032129,0.4504518072289157,0.5890925366449647,-0.13864072941604905,-0.24505897091952986,-0.052843618718790335,1.0,OUT_OF_SUPPORT,54,0.3544011422552711,0.502442978788179,0.679718875502008,0.9919678714859438,False,-0.24505897091952986,-0.052843618718790335,['target clean metric outside reference support']
UT_HAR,fft_stats__lda__small__frac_0.20,fft_stats__lda__small__frac_0.20,fft_stats__lda__small__frac_0.20__seed3407,fft_stats__lda__small,fft_stats,linear_discriminant,classical,linear_discriminant,True,3407,0.2,small,accuracy,0.571285140562249,0.3687299196787149,0.5551385284584982,-0.18640860877978332,-0.3091732527453238,-0.08876155682028554,1.0,OUT_OF_SUPPORT,54,0.3544011422552711,0.502442978788179,0.679718875502008,0.9919678714859438,False,-0.3091732527453238,-0.08876155682028554,['target clean metric outside reference support']
