dataset,model_name,configuration_id,run_id,base_configuration_id,feature_family,classifier_family,architecture_family,model_group,is_classical,train_seed,train_fraction,model_size,metric,clean_metric,mPC_metric,predicted_mPC,CSI_ER,CSI_ER_ci_low,CSI_ER_ci_high,bootstrap_success_rate,status,n_unique_configs,cv_r2,slope,support_min,support_max,target_in_support,bootstrap_ci_low,bootstrap_ci_high,reasons
UT_HAR,dwt_energy__rbf_svm__small__frac_1.00,dwt_energy__rbf_svm__small__frac_1.00,dwt_energy__rbf_svm__small__frac_1.00__seed3407,dwt_energy__rbf_svm__small,dwt_energy,kernel_svm,classical,kernel_svm,True,3407,1.0,small,macro_f1,0.3082326627807847,0.24277895628417764,0.34368718465155657,-0.10090822836737892,-0.31267284938020984,0.011663226451306363,1.0,OUT_OF_SUPPORT,54,0.413353248639586,0.5875319166001419,0.5413336524190788,0.9853667416509752,False,-0.31267284938020984,0.011663226451306363,['target clean metric outside reference support']
UT_HAR,fft_stats__extra_trees__large__frac_0.20,fft_stats__extra_trees__large__frac_0.20,fft_stats__extra_trees__large__frac_0.20__seed3407,fft_stats__extra_trees__large,fft_stats,tree_ensemble,classical,tree_ensemble,True,3407,0.2,large,macro_f1,0.5924825936105388,0.3541002376197648,0.5116868622139157,-0.1575866245941509,-0.2913494046104985,-0.07499678513779573,1.0,EXPLORATORY,54,0.413353248639586,0.5875319166001419,0.5413336524190788,0.9853667416509752,True,-0.2913494046104985,-0.07499678513779573,['fit is positive but below VALID evidence threshold']
UT_HAR,fft_stats__extra_trees__large__frac_0.40,fft_stats__extra_trees__large__frac_0.40,fft_stats__extra_trees__large__frac_0.40__seed3407,fft_stats__extra_trees__large,fft_stats,tree_ensemble,classical,tree_ensemble,True,3407,0.4,large,macro_f1,0.662271528421598,0.36852068721516407,0.5548151221108211,-0.186294434895657,-0.3000768918211898,-0.11503853298658102,1.0,EXPLORATORY,54,0.413353248639586,0.5875319166001419,0.5413336524190788,0.9853667416509752,True,-0.3000768918211898,-0.11503853298658102,['fit is positive but below VALID evidence threshold']
UT_HAR,fft_stats__extra_trees__large__frac_0.60,fft_stats__extra_trees__large__frac_0.60,fft_stats__extra_trees__large__frac_0.60__seed3407,fft_stats__extra_trees__large,fft_stats,tree_ensemble,classical,tree_ensemble,True,3407,0.6,large,macro_f1,0.679891632272095,0.38080231611810655,0.5661040939276903,-0.1853017778095838,-0.293746449971807,-0.11655230488112929,1.0,EXPLORATORY,54,0.413353248639586,0.5875319166001419,0.5413336524190788,0.9853667416509752,True,-0.293746449971807,-0.11655230488112929,['fit is positive but below VALID evidence threshold']
UT_HAR,fft_stats__extra_trees__large__frac_0.80,fft_stats__extra_trees__large__frac_0.80,fft_stats__extra_trees__large__frac_0.80__seed3407,fft_stats__extra_trees__large,fft_stats,tree_ensemble,classical,tree_ensemble,True,3407,0.8,large,macro_f1,0.6858444307832553,0.384229695074442,0.5699635522134633,-0.1857338571390213,-0.292321431626126,-0.11830383691306548,1.0,EXPLORATORY,54,0.413353248639586,0.5875319166001419,0.5413336524190788,0.9853667416509752,True,-0.292321431626126,-0.11830383691306548,['fit is positive but below VALID evidence threshold']
UT_HAR,fft_stats__extra_trees__large__frac_1.00,fft_stats__extra_trees__large__frac_1.00,fft_stats__extra_trees__large__frac_1.00__seed3407,fft_stats__extra_trees__large,fft_stats,tree_ensemble,classical,tree_ensemble,True,3407,1.0,large,macro_f1,0.7083681482257074,0.387570403848826,0.584799774186605,-0.197229370337779,-0.29601626279914167,-0.13369546064947263,1.0,EXPLORATORY,54,0.413353248639586,0.5875319166001419,0.5413336524190788,0.9853667416509752,True,-0.29601626279914167,-0.13369546064947263,['fit is positive but below VALID evidence threshold']
UT_HAR,fft_stats__extra_trees__medium__frac_0.20,fft_stats__extra_trees__medium__frac_0.20,fft_stats__extra_trees__medium__frac_0.20__seed3407,fft_stats__extra_trees__medium,fft_stats,tree_ensemble,classical,tree_ensemble,True,3407,0.2,medium,macro_f1,0.5940956482449105,0.34877452821736166,0.5126608963707331,-0.16388636815337143,-0.29724870919067575,-0.08156405004575196,1.0,EXPLORATORY,54,0.413353248639586,0.5875319166001419,0.5413336524190788,0.9853667416509752,True,-0.29724870919067575,-0.08156405004575196,['fit is positive but below VALID evidence threshold']
UT_HAR,fft_stats__extra_trees__medium__frac_0.40,fft_stats__extra_trees__medium__frac_0.40,fft_stats__extra_trees__medium__frac_0.40__seed3407,fft_stats__extra_trees__medium,fft_stats,tree_ensemble,classical,tree_ensemble,True,3407,0.4,medium,macro_f1,0.6358235770575847,0.3586527965280138,0.5382056181612943,-0.1795528216332805,-0.30098119059240686,-0.10345016533199808,1.0,EXPLORATORY,54,0.413353248639586,0.5875319166001419,0.5413336524190788,0.9853667416509752,True,-0.30098119059240686,-0.10345016533199808,['fit is positive but below VALID evidence threshold']
UT_HAR,fft_stats__extra_trees__medium__frac_0.60,fft_stats__extra_trees__medium__frac_0.60,fft_stats__extra_trees__medium__frac_0.60__seed3407,fft_stats__extra_trees__medium,fft_stats,tree_ensemble,classical,tree_ensemble,True,3407,0.6,medium,macro_f1,0.6644457028460826,0.36760912505897,0.5561977372271867,-0.1885886121682167,-0.3017324662995388,-0.11757978666142027,1.0,EXPLORATORY,54,0.413353248639586,0.5875319166001419,0.5413336524190788,0.9853667416509752,True,-0.3017324662995388,-0.11757978666142027,['fit is positive but below VALID evidence threshold']
UT_HAR,fft_stats__extra_trees__medium__frac_0.80,fft_stats__extra_trees__medium__frac_0.80,fft_stats__extra_trees__medium__frac_0.80__seed3407,fft_stats__extra_trees__medium,fft_stats,tree_ensemble,classical,tree_ensemble,True,3407,0.8,medium,macro_f1,0.6864849988638476,0.3688162539790302,0.5703803145292097,-0.2015640605501795,-0.3079509964268745,-0.13422479690691247,1.0,EXPLORATORY,54,0.413353248639586,0.5875319166001419,0.5413336524190788,0.9853667416509752,True,-0.3079509964268745,-0.13422479690691247,['fit is positive but below VALID evidence threshold']
UT_HAR,fft_stats__extra_trees__medium__frac_1.00,fft_stats__extra_trees__medium__frac_1.00,fft_stats__extra_trees__medium__frac_1.00__seed3407,fft_stats__extra_trees__medium,fft_stats,tree_ensemble,classical,tree_ensemble,True,3407,1.0,medium,macro_f1,0.6960138225782057,0.3772178148628841,0.5766145960237549,-0.19939678116087078,-0.30264242024864063,-0.13369555408678546,1.0,EXPLORATORY,54,0.413353248639586,0.5875319166001419,0.5413336524190788,0.9853667416509752,True,-0.30264242024864063,-0.13369555408678546,['fit is positive but below VALID evidence threshold']
UT_HAR,fft_stats__extra_trees__small__frac_0.20,fft_stats__extra_trees__small__frac_0.20,fft_stats__extra_trees__small__frac_0.20__seed3407,fft_stats__extra_trees__small,fft_stats,tree_ensemble,classical,tree_ensemble,True,3407,0.2,small,macro_f1,0.5022960118403469,0.29399401373357403,0.4582813268119531,-0.16428731307837907,-0.3226303754196225,-0.07031822776233237,1.0,OUT_OF_SUPPORT,54,0.413353248639586,0.5875319166001419,0.5413336524190788,0.9853667416509752,False,-0.3226303754196225,-0.07031822776233237,['target clean metric outside reference support']
UT_HAR,fft_stats__extra_trees__small__frac_0.40,fft_stats__extra_trees__small__frac_0.40,fft_stats__extra_trees__small__frac_0.40__seed3407,fft_stats__extra_trees__small,fft_stats,tree_ensemble,classical,tree_ensemble,True,3407,0.4,small,macro_f1,0.5358609612280582,0.30226435407422203,0.4779651403589902,-0.17570078628476815,-0.3245739770178541,-0.08518402267894433,1.0,OUT_OF_SUPPORT,54,0.413353248639586,0.5875319166001419,0.5413336524190788,0.9853667416509752,False,-0.3245739770178541,-0.08518402267894433,['target clean metric outside reference support']
UT_HAR,fft_stats__extra_trees__small__frac_0.60,fft_stats__extra_trees__small__frac_0.60,fft_stats__extra_trees__small__frac_0.60__seed3407,fft_stats__extra_trees__small,fft_stats,tree_ensemble,classical,tree_ensemble,True,3407,0.6,small,macro_f1,0.520057504011136,0.3098497583023999,0.4686776534426536,-0.1588278951402537,-0.3118889761658721,-0.06696796943509972,1.0,OUT_OF_SUPPORT,54,0.413353248639586,0.5875319166001419,0.5413336524190788,0.9853667416509752,False,-0.3118889761658721,-0.06696796943509972,['target clean metric outside reference support']
UT_HAR,fft_stats__extra_trees__small__frac_0.80,fft_stats__extra_trees__small__frac_0.80,fft_stats__extra_trees__small__frac_0.80__seed3407,fft_stats__extra_trees__small,fft_stats,tree_ensemble,classical,tree_ensemble,True,3407,0.8,small,macro_f1,0.5240851992929747,0.3029185721046611,0.4710409202981518,-0.1681223481934907,-0.32015587170419363,-0.07656256220206517,1.0,OUT_OF_SUPPORT,54,0.413353248639586,0.5875319166001419,0.5413336524190788,0.9853667416509752,False,-0.32015587170419363,-0.07656256220206517,['target clean metric outside reference support']
UT_HAR,fft_stats__extra_trees__small__frac_1.00,fft_stats__extra_trees__small__frac_1.00,fft_stats__extra_trees__small__frac_1.00__seed3407,fft_stats__extra_trees__small,fft_stats,tree_ensemble,classical,tree_ensemble,True,3407,1.0,small,macro_f1,0.5384991241692424,0.30590358567466736,0.47951970227385204,-0.1736161165991847,-0.3218284891519081,-0.0834929721878623,1.0,OUT_OF_SUPPORT,54,0.413353248639586,0.5875319166001419,0.5413336524190788,0.9853667416509752,False,-0.3218284891519081,-0.0834929721878623,['target clean metric outside reference support']
UT_HAR,fft_stats__hist_gradient_boosting__large__frac_0.20,fft_stats__hist_gradient_boosting__large__frac_0.20,fft_stats__hist_gradient_boosting__large__frac_0.20__seed3407,fft_stats__hist_gradient_boosting__large,fft_stats,boosting,classical,boosting,True,3407,0.2,large,macro_f1,0.5943520037609168,0.3424997365755472,0.5128157768239598,-0.17031604024841263,-0.3036146812827102,-0.08803561775264566,1.0,EXPLORATORY,54,0.413353248639586,0.5875319166001419,0.5413336524190788,0.9853667416509752,True,-0.3036146812827102,-0.08803561775264566,['fit is positive but below VALID evidence threshold']
UT_HAR,fft_stats__hist_gradient_boosting__large__frac_0.40,fft_stats__hist_gradient_boosting__large__frac_0.40,fft_stats__hist_gradient_boosting__large__frac_0.40__seed3407,fft_stats__hist_gradient_boosting__large,fft_stats,boosting,classical,boosting,True,3407,0.4,large,macro_f1,0.6631837501054568,0.3707776294027033,0.5553948876033432,-0.1846172582006399,-0.2981319698277256,-0.11346346028914482,1.0,EXPLORATORY,54,0.413353248639586,0.5875319166001419,0.5413336524190788,0.9853667416509752,True,-0.2981319698277256,-0.11346346028914482,['fit is positive but below VALID evidence threshold']
UT_HAR,fft_stats__hist_gradient_boosting__large__frac_0.60,fft_stats__hist_gradient_boosting__large__frac_0.60,fft_stats__hist_gradient_boosting__large__frac_0.60__seed3407,fft_stats__hist_gradient_boosting__large,fft_stats,boosting,classical,boosting,True,3407,0.6,large,macro_f1,0.6995536333319144,0.38306206779461166,0.578947662422626,-0.1958855946280143,-0.29783776710667625,-0.1307944130853565,1.0,EXPLORATORY,54,0.413353248639586,0.5875319166001419,0.5413336524190788,0.9853667416509752,True,-0.29783776710667625,-0.1307944130853565,['fit is positive but below VALID evidence threshold']
UT_HAR,fft_stats__hist_gradient_boosting__large__frac_0.80,fft_stats__hist_gradient_boosting__large__frac_0.80,fft_stats__hist_gradient_boosting__large__frac_0.80__seed3407,fft_stats__hist_gradient_boosting__large,fft_stats,boosting,classical,boosting,True,3407,0.8,large,macro_f1,0.7216121150733487,0.3835387393836899,0.5937141658640765,-0.21017542648038667,-0.30517715488206004,-0.14857469333248113,1.0,EXPLORATORY,54,0.413353248639586,0.5875319166001419,0.5413336524190788,0.9853667416509752,True,-0.30517715488206004,-0.14857469333248113,['fit is positive but below VALID evidence threshold']
UT_HAR,fft_stats__hist_gradient_boosting__large__frac_1.00,fft_stats__hist_gradient_boosting__large__frac_1.00,fft_stats__hist_gradient_boosting__large__frac_1.00__seed3407,fft_stats__hist_gradient_boosting__large,fft_stats,boosting,classical,boosting,True,3407,1.0,large,macro_f1,0.7247065867006072,0.38839672472956777,0.5958193880330136,-0.20742266330344583,-0.3015167130799615,-0.146159171743347,1.0,EXPLORATORY,54,0.413353248639586,0.5875319166001419,0.5413336524190788,0.9853667416509752,True,-0.3015167130799615,-0.146159171743347,['fit is positive but below VALID evidence threshold']
UT_HAR,fft_stats__hist_gradient_boosting__medium__frac_0.20,fft_stats__hist_gradient_boosting__medium__frac_0.20,fft_stats__hist_gradient_boosting__medium__frac_0.20__seed3407,fft_stats__hist_gradient_boosting__medium,fft_stats,boosting,classical,boosting,True,3407,0.2,medium,macro_f1,0.6019549710094384,0.33145699889314684,0.517419667349181,-0.18596266845603415,-0.31721072126343136,-0.10467955923331289,1.0,EXPLORATORY,54,0.413353248639586,0.5875319166001419,0.5413336524190788,0.9853667416509752,True,-0.31721072126343136,-0.10467955923331289,['fit is positive but below VALID evidence threshold']
UT_HAR,fft_stats__hist_gradient_boosting__medium__frac_0.40,fft_stats__hist_gradient_boosting__medium__frac_0.40,fft_stats__hist_gradient_boosting__medium__frac_0.40__seed3407,fft_stats__hist_gradient_boosting__medium,fft_stats,boosting,classical,boosting,True,3407,0.4,medium,macro_f1,0.6528568718377257,0.35460257977009835,0.5488595536346365,-0.1942569738645381,-0.3109874361796024,-0.12146377002931238,1.0,EXPLORATORY,54,0.413353248639586,0.5875319166001419,0.5413336524190788,0.9853667416509752,True,-0.3109874361796024,-0.12146377002931238,['fit is positive but below VALID evidence threshold']
UT_HAR,fft_stats__hist_gradient_boosting__medium__frac_0.60,fft_stats__hist_gradient_boosting__medium__frac_0.60,fft_stats__hist_gradient_boosting__medium__frac_0.60__seed3407,fft_stats__hist_gradient_boosting__medium,fft_stats,boosting,classical,boosting,True,3407,0.6,medium,macro_f1,0.6804104415932754,0.3635117179678532,0.5664395041581429,-0.20292778619028973,-0.31121113377962517,-0.13432511679107945,1.0,EXPLORATORY,54,0.413353248639586,0.5875319166001419,0.5413336524190788,0.9853667416509752,True,-0.31121113377962517,-0.13432511679107945,['fit is positive but below VALID evidence threshold']
UT_HAR,fft_stats__hist_gradient_boosting__medium__frac_0.80,fft_stats__hist_gradient_boosting__medium__frac_0.80,fft_stats__hist_gradient_boosting__medium__frac_0.80__seed3407,fft_stats__hist_gradient_boosting__medium,fft_stats,boosting,classical,boosting,True,3407,0.8,medium,macro_f1,0.6962760491366746,0.3660605912357391,0.5767871020452383,-0.21072651080949922,-0.3138765185379783,-0.14507117806143316,1.0,EXPLORATORY,54,0.413353248639586,0.5875319166001419,0.5413336524190788,0.9853667416509752,True,-0.3138765185379783,-0.14507117806143316,['fit is positive but below VALID evidence threshold']
UT_HAR,fft_stats__hist_gradient_boosting__medium__frac_1.00,fft_stats__hist_gradient_boosting__medium__frac_1.00,fft_stats__hist_gradient_boosting__medium__frac_1.00__seed3407,fft_stats__hist_gradient_boosting__medium,fft_stats,boosting,classical,boosting,True,3407,1.0,medium,macro_f1,0.7179849994417161,0.3736528823278452,0.5912576159533255,-0.21760473362548027,-0.3136504762128126,-0.15553124916419117,1.0,EXPLORATORY,54,0.413353248639586,0.5875319166001419,0.5413336524190788,0.9853667416509752,True,-0.3136504762128126,-0.15553124916419117,['fit is positive but below VALID evidence threshold']
UT_HAR,fft_stats__hist_gradient_boosting__small__frac_0.20,fft_stats__hist_gradient_boosting__small__frac_0.20,fft_stats__hist_gradient_boosting__small__frac_0.20__seed3407,fft_stats__hist_gradient_boosting__small,fft_stats,boosting,classical,boosting,True,3407,0.2,small,macro_f1,0.5352290876319092,0.2882957828311744,0.4775929923380704,-0.189297209506896,-0.33835765629566894,-0.09868657409678784,1.0,OUT_OF_SUPPORT,54,0.413353248639586,0.5875319166001419,0.5413336524190788,0.9853667416509752,False,-0.33835765629566894,-0.09868657409678784,['target clean metric outside reference support']
UT_HAR,fft_stats__hist_gradient_boosting__small__frac_0.40,fft_stats__hist_gradient_boosting__small__frac_0.40,fft_stats__hist_gradient_boosting__small__frac_0.40__seed3407,fft_stats__hist_gradient_boosting__small,fft_stats,boosting,classical,boosting,True,3407,0.4,small,macro_f1,0.5893739613245013,0.2993837633870678,0.5098121938527936,-0.21042843046572585,-0.34496109711118794,-0.12727241299037992,1.0,EXPLORATORY,54,0.413353248639586,0.5875319166001419,0.5413336524190788,0.9853667416509752,True,-0.34496109711118794,-0.12727241299037992,['fit is positive but below VALID evidence threshold']
UT_HAR,fft_stats__hist_gradient_boosting__small__frac_0.60,fft_stats__hist_gradient_boosting__small__frac_0.60,fft_stats__hist_gradient_boosting__small__frac_0.60__seed3407,fft_stats__hist_gradient_boosting__small,fft_stats,boosting,classical,boosting,True,3407,0.6,small,macro_f1,0.611396199980334,0.3077048553228511,0.5231663135271096,-0.21546145820425855,-0.34385692823651387,-0.13607371982317157,1.0,EXPLORATORY,54,0.413353248639586,0.5875319166001419,0.5413336524190788,0.9853667416509752,True,-0.34385692823651387,-0.13607371982317157,['fit is positive but below VALID evidence threshold']
UT_HAR,fft_stats__hist_gradient_boosting__small__frac_0.80,fft_stats__hist_gradient_boosting__small__frac_0.80,fft_stats__hist_gradient_boosting__small__frac_0.80__seed3407,fft_stats__hist_gradient_boosting__small,fft_stats,boosting,classical,boosting,True,3407,0.8,small,macro_f1,0.6306608882509054,0.31661489433894074,0.5350049090864608,-0.21839001474752007,-0.34128533245298653,-0.1415667382991648,1.0,EXPLORATORY,54,0.413353248639586,0.5875319166001419,0.5413336524190788,0.9853667416509752,True,-0.34128533245298653,-0.1415667382991648,['fit is positive but below VALID evidence threshold']
