timestamp,dataset,configuration_id,run_id,family,model_size,train_seed,epoch,train_loss,val_acc
2026-06-20T13:02:22+0000,UT_HAR,deep__GRU__small__seed123,deep__GRU__small__seed123,GRU,small,123,30,0.14159274322015267,0.9447236180904522
2026-06-20T13:03:11+0000,UT_HAR,deep__GRU__small__seed2026,deep__GRU__small__seed2026,GRU,small,2026,1,1.6644340047129877,0.4539363484087102
2026-06-20T13:03:11+0000,UT_HAR,deep__GRU__small__seed2026,deep__GRU__small__seed2026,GRU,small,2026,2,1.4209776012985795,0.5192629815745393
2026-06-20T13:03:12+0000,UT_HAR,deep__GRU__small__seed2026,deep__GRU__small__seed2026,GRU,small,2026,3,1.2351805280756067,0.6113902847571189
2026-06-20T13:03:12+0000,UT_HAR,deep__GRU__small__seed2026,deep__GRU__small__seed2026,GRU,small,2026,4,1.0316954762847335,0.6482412060301508
2026-06-20T13:03:13+0000,UT_HAR,deep__GRU__small__seed2026,deep__GRU__small__seed2026,GRU,small,2026,5,0.8486014737023247,0.7236180904522613
2026-06-20T13:03:13+0000,UT_HAR,deep__GRU__small__seed2026,deep__GRU__small__seed2026,GRU,small,2026,6,0.7133857100098221,0.7671691792294807
2026-06-20T13:03:13+0000,UT_HAR,deep__GRU__small__seed2026,deep__GRU__small__seed2026,GRU,small,2026,7,0.6686638946886416,0.7688442211055276
2026-06-20T13:03:14+0000,UT_HAR,deep__GRU__small__seed2026,deep__GRU__small__seed2026,GRU,small,2026,8,0.5917293429374695,0.7303182579564489
2026-06-20T13:03:14+0000,UT_HAR,deep__GRU__small__seed2026,deep__GRU__small__seed2026,GRU,small,2026,9,0.5354950957828097,0.8207705192629816
2026-06-20T13:03:15+0000,UT_HAR,deep__GRU__small__seed2026,deep__GRU__small__seed2026,GRU,small,2026,10,0.4618159929911296,0.8375209380234506
2026-06-20T13:03:15+0000,UT_HAR,deep__GRU__small__seed2026,deep__GRU__small__seed2026,GRU,small,2026,11,0.4105839961104923,0.8659966499162479
2026-06-20T13:03:15+0000,UT_HAR,deep__GRU__small__seed2026,deep__GRU__small__seed2026,GRU,small,2026,12,0.4169904523425632,0.8492462311557789
2026-06-20T13:03:16+0000,UT_HAR,deep__GRU__small__seed2026,deep__GRU__small__seed2026,GRU,small,2026,13,0.37332818574375576,0.8827470686767169
2026-06-20T13:03:16+0000,UT_HAR,deep__GRU__small__seed2026,deep__GRU__small__seed2026,GRU,small,2026,14,0.3343540772243782,0.8760469011725294
2026-06-20T13:03:17+0000,UT_HAR,deep__GRU__small__seed2026,deep__GRU__small__seed2026,GRU,small,2026,15,0.3083625579321826,0.8793969849246231
2026-06-20T13:03:17+0000,UT_HAR,deep__GRU__small__seed2026,deep__GRU__small__seed2026,GRU,small,2026,16,0.34357583081280746,0.8777219430485762
2026-06-20T13:03:17+0000,UT_HAR,deep__GRU__small__seed2026,deep__GRU__small__seed2026,GRU,small,2026,17,0.3004981008944688,0.8927973199329984
2026-06-20T13:03:18+0000,UT_HAR,deep__GRU__small__seed2026,deep__GRU__small__seed2026,GRU,small,2026,18,0.2537678551894647,0.8944723618090452
2026-06-20T13:03:18+0000,UT_HAR,deep__GRU__small__seed2026,deep__GRU__small__seed2026,GRU,small,2026,19,0.2417808285465947,0.8944723618090452
2026-06-20T13:03:19+0000,UT_HAR,deep__GRU__small__seed2026,deep__GRU__small__seed2026,GRU,small,2026,20,0.23605271014902326,0.897822445561139
2026-06-20T13:03:19+0000,UT_HAR,deep__GRU__small__seed2026,deep__GRU__small__seed2026,GRU,small,2026,21,0.2140356081503409,0.9095477386934674
2026-06-20T13:03:20+0000,UT_HAR,deep__GRU__small__seed2026,deep__GRU__small__seed2026,GRU,small,2026,22,0.18894455443929742,0.9195979899497487
2026-06-20T13:03:20+0000,UT_HAR,deep__GRU__small__seed2026,deep__GRU__small__seed2026,GRU,small,2026,23,0.19852557060895143,0.9095477386934674
2026-06-20T13:03:21+0000,UT_HAR,deep__GRU__small__seed2026,deep__GRU__small__seed2026,GRU,small,2026,24,0.2542927243091442,0.897822445561139
2026-06-20T13:03:21+0000,UT_HAR,deep__GRU__small__seed2026,deep__GRU__small__seed2026,GRU,small,2026,25,0.22421934924743794,0.9028475711892797
2026-06-20T13:03:22+0000,UT_HAR,deep__GRU__small__seed2026,deep__GRU__small__seed2026,GRU,small,2026,26,0.16444593999120924,0.9262981574539364
2026-06-20T13:03:22+0000,UT_HAR,deep__GRU__small__seed2026,deep__GRU__small__seed2026,GRU,small,2026,27,0.1437213114566273,0.9095477386934674
2026-06-20T13:03:23+0000,UT_HAR,deep__GRU__small__seed2026,deep__GRU__small__seed2026,GRU,small,2026,28,0.15628751312141065,0.9246231155778895
2026-06-20T13:03:23+0000,UT_HAR,deep__GRU__small__seed2026,deep__GRU__small__seed2026,GRU,small,2026,29,0.13429409403491904,0.932998324958124
2026-06-20T13:03:24+0000,UT_HAR,deep__GRU__small__seed2026,deep__GRU__small__seed2026,GRU,small,2026,30,0.12532282054976182,0.9346733668341709
2026-06-20T13:04:11+0000,UT_HAR,deep__GRU__medium__seed42,deep__GRU__medium__seed42,GRU,medium,42,1,1.6126216561705977,0.45896147403685095
2026-06-20T13:04:12+0000,UT_HAR,deep__GRU__medium__seed42,deep__GRU__medium__seed42,GRU,medium,42,2,1.2880266728224579,0.5527638190954773
2026-06-20T13:04:12+0000,UT_HAR,deep__GRU__medium__seed42,deep__GRU__medium__seed42,GRU,medium,42,3,1.050117466184828,0.6633165829145728
2026-06-20T13:04:13+0000,UT_HAR,deep__GRU__medium__seed42,deep__GRU__medium__seed42,GRU,medium,42,4,0.8315512184743528,0.6800670016750419
2026-06-20T13:04:13+0000,UT_HAR,deep__GRU__medium__seed42,deep__GRU__medium__seed42,GRU,medium,42,5,0.7324632936053805,0.7705192629815746
2026-06-20T13:04:14+0000,UT_HAR,deep__GRU__medium__seed42,deep__GRU__medium__seed42,GRU,medium,42,6,0.5876830220222473,0.7855946398659966
2026-06-20T13:04:14+0000,UT_HAR,deep__GRU__medium__seed42,deep__GRU__medium__seed42,GRU,medium,42,7,0.5013314220640395,0.8174204355108877
2026-06-20T13:04:14+0000,UT_HAR,deep__GRU__medium__seed42,deep__GRU__medium__seed42,GRU,medium,42,8,0.46053879459698993,0.8592964824120602
2026-06-20T13:04:15+0000,UT_HAR,deep__GRU__medium__seed42,deep__GRU__medium__seed42,GRU,medium,42,9,0.38401535484525895,0.8827470686767169
2026-06-20T13:04:15+0000,UT_HAR,deep__GRU__medium__seed42,deep__GRU__medium__seed42,GRU,medium,42,10,0.3206080882637589,0.9045226130653267
2026-06-20T13:04:16+0000,UT_HAR,deep__GRU__medium__seed42,deep__GRU__medium__seed42,GRU,medium,42,11,0.31364912898452196,0.8844221105527639
2026-06-20T13:04:16+0000,UT_HAR,deep__GRU__medium__seed42,deep__GRU__medium__seed42,GRU,medium,42,12,0.288888250236158,0.9061976549413735
2026-06-20T13:04:16+0000,UT_HAR,deep__GRU__medium__seed42,deep__GRU__medium__seed42,GRU,medium,42,13,0.2563455954745964,0.916247906197655
2026-06-20T13:04:17+0000,UT_HAR,deep__GRU__medium__seed42,deep__GRU__medium__seed42,GRU,medium,42,14,0.22356001811998863,0.9296482412060302
2026-06-20T13:04:17+0000,UT_HAR,deep__GRU__medium__seed42,deep__GRU__medium__seed42,GRU,medium,42,15,0.17163916290910156,0.9447236180904522
2026-06-20T13:04:18+0000,UT_HAR,deep__GRU__medium__seed42,deep__GRU__medium__seed42,GRU,medium,42,16,0.15985276605244036,0.9413735343383585
2026-06-20T13:04:18+0000,UT_HAR,deep__GRU__medium__seed42,deep__GRU__medium__seed42,GRU,medium,42,17,0.14571554406925483,0.9430485762144054
2026-06-20T13:04:18+0000,UT_HAR,deep__GRU__medium__seed42,deep__GRU__medium__seed42,GRU,medium,42,18,0.12530576879227603,0.9413735343383585
2026-06-20T13:04:19+0000,UT_HAR,deep__GRU__medium__seed42,deep__GRU__medium__seed42,GRU,medium,42,19,0.10570026244278308,0.948073701842546
2026-06-20T13:04:19+0000,UT_HAR,deep__GRU__medium__seed42,deep__GRU__medium__seed42,GRU,medium,42,20,0.12067428921107892,0.9346733668341709
2026-06-20T13:04:20+0000,UT_HAR,deep__GRU__medium__seed42,deep__GRU__medium__seed42,GRU,medium,42,21,0.1499777655634615,0.9346733668341709
2026-06-20T13:04:20+0000,UT_HAR,deep__GRU__medium__seed42,deep__GRU__medium__seed42,GRU,medium,42,22,0.13719647156971473,0.9363484087102177
2026-06-20T13:04:20+0000,UT_HAR,deep__GRU__medium__seed42,deep__GRU__medium__seed42,GRU,medium,42,23,0.1133279089850408,0.9212730318257957
2026-06-20T13:04:21+0000,UT_HAR,deep__GRU__medium__seed42,deep__GRU__medium__seed42,GRU,medium,42,24,0.10744050676348033,0.948073701842546
2026-06-20T13:04:21+0000,UT_HAR,deep__GRU__medium__seed42,deep__GRU__medium__seed42,GRU,medium,42,25,0.07572113846739133,0.9564489112227805
2026-06-20T13:04:22+0000,UT_HAR,deep__GRU__medium__seed42,deep__GRU__medium__seed42,GRU,medium,42,26,0.06919306323484138,0.948073701842546
2026-06-20T13:04:22+0000,UT_HAR,deep__GRU__medium__seed42,deep__GRU__medium__seed42,GRU,medium,42,27,0.09063729091926857,0.9447236180904522
2026-06-20T13:04:22+0000,UT_HAR,deep__GRU__medium__seed42,deep__GRU__medium__seed42,GRU,medium,42,28,0.06575309402412838,0.9514237855946399
2026-06-20T13:04:23+0000,UT_HAR,deep__GRU__medium__seed42,deep__GRU__medium__seed42,GRU,medium,42,29,0.06722959758782829,0.9514237855946399
2026-06-20T13:04:23+0000,UT_HAR,deep__GRU__medium__seed42,deep__GRU__medium__seed42,GRU,medium,42,30,0.06195810975299941,0.9547738693467337
2026-06-20T13:05:29+0000,UT_HAR,deep__GRU__medium__seed123,deep__GRU__medium__seed123,GRU,medium,123,1,1.6203157195338496,0.5008375209380235
2026-06-20T13:05:29+0000,UT_HAR,deep__GRU__medium__seed123,deep__GRU__medium__seed123,GRU,medium,123,2,1.2987607320149739,0.592964824120603
2026-06-20T13:05:30+0000,UT_HAR,deep__GRU__medium__seed123,deep__GRU__medium__seed123,GRU,medium,123,3,1.0245862581111767,0.711892797319933
2026-06-20T13:05:30+0000,UT_HAR,deep__GRU__medium__seed123,deep__GRU__medium__seed123,GRU,medium,123,4,0.7829233231367888,0.8006700167504187
2026-06-20T13:05:31+0000,UT_HAR,deep__GRU__medium__seed123,deep__GRU__medium__seed123,GRU,medium,123,5,0.6339075079670659,0.8174204355108877
2026-06-20T13:05:31+0000,UT_HAR,deep__GRU__medium__seed123,deep__GRU__medium__seed123,GRU,medium,123,6,0.5594310517664309,0.7906197654941374
2026-06-20T13:05:31+0000,UT_HAR,deep__GRU__medium__seed123,deep__GRU__medium__seed123,GRU,medium,123,7,0.489751891957389,0.8425460636515912
2026-06-20T13:05:32+0000,UT_HAR,deep__GRU__medium__seed123,deep__GRU__medium__seed123,GRU,medium,123,8,0.4255791052624031,0.8592964824120602
2026-06-20T13:05:32+0000,UT_HAR,deep__GRU__medium__seed123,deep__GRU__medium__seed123,GRU,medium,123,9,0.3862532575925191,0.8860971524288107
2026-06-20T13:05:33+0000,UT_HAR,deep__GRU__medium__seed123,deep__GRU__medium__seed123,GRU,medium,123,10,0.3248190979162852,0.8777219430485762
2026-06-20T13:05:33+0000,UT_HAR,deep__GRU__medium__seed123,deep__GRU__medium__seed123,GRU,medium,123,11,0.29541607752994253,0.9028475711892797
2026-06-20T13:05:33+0000,UT_HAR,deep__GRU__medium__seed123,deep__GRU__medium__seed123,GRU,medium,123,12,0.2675500512123108,0.8994974874371859
2026-06-20T13:05:34+0000,UT_HAR,deep__GRU__medium__seed123,deep__GRU__medium__seed123,GRU,medium,123,13,0.24580981334050497,0.9112227805695142
2026-06-20T13:05:34+0000,UT_HAR,deep__GRU__medium__seed123,deep__GRU__medium__seed123,GRU,medium,123,14,0.2153870474409174,0.9112227805695142
2026-06-20T13:05:35+0000,UT_HAR,deep__GRU__medium__seed123,deep__GRU__medium__seed123,GRU,medium,123,15,0.2161308444208569,0.9212730318257957
2026-06-20T13:05:35+0000,UT_HAR,deep__GRU__medium__seed123,deep__GRU__medium__seed123,GRU,medium,123,16,0.1851981900356434,0.9296482412060302
2026-06-20T13:05:35+0000,UT_HAR,deep__GRU__medium__seed123,deep__GRU__medium__seed123,GRU,medium,123,17,0.17778029761932515,0.931323283082077
2026-06-20T13:05:36+0000,UT_HAR,deep__GRU__medium__seed123,deep__GRU__medium__seed123,GRU,medium,123,18,0.1966549406449,0.9262981574539364
2026-06-20T13:05:36+0000,UT_HAR,deep__GRU__medium__seed123,deep__GRU__medium__seed123,GRU,medium,123,19,0.15026012946058204,0.9296482412060302
2026-06-20T13:05:37+0000,UT_HAR,deep__GRU__medium__seed123,deep__GRU__medium__seed123,GRU,medium,123,20,0.14174012950173132,0.9296482412060302
2026-06-20T13:05:37+0000,UT_HAR,deep__GRU__medium__seed123,deep__GRU__medium__seed123,GRU,medium,123,21,0.14894321616049166,0.9413735343383585
2026-06-20T13:05:38+0000,UT_HAR,deep__GRU__medium__seed123,deep__GRU__medium__seed123,GRU,medium,123,22,0.17825144198205736,0.914572864321608
2026-06-20T13:05:38+0000,UT_HAR,deep__GRU__medium__seed123,deep__GRU__medium__seed123,GRU,medium,123,23,0.1081423373134048,0.932998324958124
2026-06-20T13:05:39+0000,UT_HAR,deep__GRU__medium__seed123,deep__GRU__medium__seed123,GRU,medium,123,24,0.10220653232600954,0.9463986599664992
2026-06-20T13:05:39+0000,UT_HAR,deep__GRU__medium__seed123,deep__GRU__medium__seed123,GRU,medium,123,25,0.09403937627319936,0.9514237855946399
2026-06-20T13:05:40+0000,UT_HAR,deep__GRU__medium__seed123,deep__GRU__medium__seed123,GRU,medium,123,26,0.08548876684572962,0.949748743718593
2026-06-20T13:05:40+0000,UT_HAR,deep__GRU__medium__seed123,deep__GRU__medium__seed123,GRU,medium,123,27,0.07582070781952804,0.9380234505862647
2026-06-20T13:05:41+0000,UT_HAR,deep__GRU__medium__seed123,deep__GRU__medium__seed123,GRU,medium,123,28,0.11733818109388705,0.948073701842546
2026-06-20T13:05:41+0000,UT_HAR,deep__GRU__medium__seed123,deep__GRU__medium__seed123,GRU,medium,123,29,0.08329942505116816,0.948073701842546
2026-06-20T13:05:41+0000,UT_HAR,deep__GRU__medium__seed123,deep__GRU__medium__seed123,GRU,medium,123,30,0.06901204489447453,0.9514237855946399
2026-06-20T13:06:30+0000,UT_HAR,deep__GRU__medium__seed2026,deep__GRU__medium__seed2026,GRU,medium,2026,1,1.6443098297825567,0.46063651591289784
2026-06-20T13:06:31+0000,UT_HAR,deep__GRU__medium__seed2026,deep__GRU__medium__seed2026,GRU,medium,2026,2,1.3072573652973882,0.5443886097152428
2026-06-20T13:06:31+0000,UT_HAR,deep__GRU__medium__seed2026,deep__GRU__medium__seed2026,GRU,medium,2026,3,1.0544885573563751,0.6750418760469011
2026-06-20T13:06:32+0000,UT_HAR,deep__GRU__medium__seed2026,deep__GRU__medium__seed2026,GRU,medium,2026,4,0.7867804302109612,0.7353433835845896
2026-06-20T13:06:32+0000,UT_HAR,deep__GRU__medium__seed2026,deep__GRU__medium__seed2026,GRU,medium,2026,5,0.6579076537379512,0.7587939698492462
2026-06-20T13:06:33+0000,UT_HAR,deep__GRU__medium__seed2026,deep__GRU__medium__seed2026,GRU,medium,2026,6,0.5755227760032371,0.8190954773869347
2026-06-20T13:06:33+0000,UT_HAR,deep__GRU__medium__seed2026,deep__GRU__medium__seed2026,GRU,medium,2026,7,0.47542268920827796,0.8391959798994975
2026-06-20T13:06:33+0000,UT_HAR,deep__GRU__medium__seed2026,deep__GRU__medium__seed2026,GRU,medium,2026,8,0.39320488550044874,0.8542713567839196
2026-06-20T13:06:34+0000,UT_HAR,deep__GRU__medium__seed2026,deep__GRU__medium__seed2026,GRU,medium,2026,9,0.41553587162936173,0.8274706867671692
2026-06-20T13:06:34+0000,UT_HAR,deep__GRU__medium__seed2026,deep__GRU__medium__seed2026,GRU,medium,2026,10,0.3543013372906932,0.8760469011725294
2026-06-20T13:06:35+0000,UT_HAR,deep__GRU__medium__seed2026,deep__GRU__medium__seed2026,GRU,medium,2026,11,0.2967615762242564,0.8777219430485762
2026-06-20T13:06:35+0000,UT_HAR,deep__GRU__medium__seed2026,deep__GRU__medium__seed2026,GRU,medium,2026,12,0.2613176499251966,0.9028475711892797
2026-06-20T13:06:36+0000,UT_HAR,deep__GRU__medium__seed2026,deep__GRU__medium__seed2026,GRU,medium,2026,13,0.26300366829942773,0.9028475711892797
2026-06-20T13:06:36+0000,UT_HAR,deep__GRU__medium__seed2026,deep__GRU__medium__seed2026,GRU,medium,2026,14,0.1999328989121649,0.9061976549413735
2026-06-20T13:06:37+0000,UT_HAR,deep__GRU__medium__seed2026,deep__GRU__medium__seed2026,GRU,medium,2026,15,0.17585549393185862,0.9262981574539364
2026-06-20T13:06:37+0000,UT_HAR,deep__GRU__medium__seed2026,deep__GRU__medium__seed2026,GRU,medium,2026,16,0.15771263727435358,0.9212730318257957
2026-06-20T13:06:38+0000,UT_HAR,deep__GRU__medium__seed2026,deep__GRU__medium__seed2026,GRU,medium,2026,17,0.20510196575412043,0.914572864321608
2026-06-20T13:06:38+0000,UT_HAR,deep__GRU__medium__seed2026,deep__GRU__medium__seed2026,GRU,medium,2026,18,0.1727584147894824,0.9179229480737019
2026-06-20T13:06:38+0000,UT_HAR,deep__GRU__medium__seed2026,deep__GRU__medium__seed2026,GRU,medium,2026,19,0.15340405288669798,0.9045226130653267
2026-06-20T13:06:39+0000,UT_HAR,deep__GRU__medium__seed2026,deep__GRU__medium__seed2026,GRU,medium,2026,20,0.1831047394209438,0.9112227805695142
2026-06-20T13:06:39+0000,UT_HAR,deep__GRU__medium__seed2026,deep__GRU__medium__seed2026,GRU,medium,2026,21,0.20581787079572678,0.9279731993299832
2026-06-20T13:06:40+0000,UT_HAR,deep__GRU__medium__seed2026,deep__GRU__medium__seed2026,GRU,medium,2026,22,0.12714421804304477,0.9296482412060302
2026-06-20T13:06:40+0000,UT_HAR,deep__GRU__medium__seed2026,deep__GRU__medium__seed2026,GRU,medium,2026,23,0.09878367985840197,0.948073701842546
2026-06-20T13:06:41+0000,UT_HAR,deep__GRU__medium__seed2026,deep__GRU__medium__seed2026,GRU,medium,2026,24,0.09537297680422112,0.9363484087102177
2026-06-20T13:06:41+0000,UT_HAR,deep__GRU__medium__seed2026,deep__GRU__medium__seed2026,GRU,medium,2026,25,0.09350509741516025,0.9380234505862647
2026-06-20T13:06:41+0000,UT_HAR,deep__GRU__medium__seed2026,deep__GRU__medium__seed2026,GRU,medium,2026,26,0.08264531567692757,0.948073701842546
2026-06-20T13:06:42+0000,UT_HAR,deep__GRU__medium__seed2026,deep__GRU__medium__seed2026,GRU,medium,2026,27,0.06381081996692552,0.9430485762144054
2026-06-20T13:06:42+0000,UT_HAR,deep__GRU__medium__seed2026,deep__GRU__medium__seed2026,GRU,medium,2026,28,0.06724592374154816,0.9463986599664992
2026-06-20T13:06:43+0000,UT_HAR,deep__GRU__medium__seed2026,deep__GRU__medium__seed2026,GRU,medium,2026,29,0.09648950122020862,0.948073701842546
2026-06-20T13:06:43+0000,UT_HAR,deep__GRU__medium__seed2026,deep__GRU__medium__seed2026,GRU,medium,2026,30,0.11987118505769306,0.948073701842546
2026-06-20T13:07:31+0000,UT_HAR,deep__GRU__large__seed42,deep__GRU__large__seed42,GRU,large,42,1,1.522065039034243,0.542713567839196
2026-06-20T13:07:32+0000,UT_HAR,deep__GRU__large__seed42,deep__GRU__large__seed42,GRU,large,42,2,1.1657080319192674,0.6298157453936348
2026-06-20T13:07:34+0000,UT_HAR,deep__GRU__large__seed42,deep__GRU__large__seed42,GRU,large,42,3,0.8632029515725596,0.7470686767169179
2026-06-20T13:07:35+0000,UT_HAR,deep__GRU__large__seed42,deep__GRU__large__seed42,GRU,large,42,4,0.6408533100728635,0.8023450586264657
2026-06-20T13:07:36+0000,UT_HAR,deep__GRU__large__seed42,deep__GRU__large__seed42,GRU,large,42,5,0.48977756610623113,0.8576214405360134
2026-06-20T13:07:37+0000,UT_HAR,deep__GRU__large__seed42,deep__GRU__large__seed42,GRU,large,42,6,0.39956320104775606,0.8458961474036851
2026-06-20T13:07:38+0000,UT_HAR,deep__GRU__large__seed42,deep__GRU__large__seed42,GRU,large,42,7,0.35972819725672406,0.8894472361809045
2026-06-20T13:07:39+0000,UT_HAR,deep__GRU__large__seed42,deep__GRU__large__seed42,GRU,large,42,8,0.2683120745199698,0.8894472361809045
2026-06-20T13:07:40+0000,UT_HAR,deep__GRU__large__seed42,deep__GRU__large__seed42,GRU,large,42,9,0.21917430614983593,0.9363484087102177
2026-06-20T13:07:41+0000,UT_HAR,deep__GRU__large__seed42,deep__GRU__large__seed42,GRU,large,42,10,0.22579462633088784,0.931323283082077
2026-06-20T13:07:42+0000,UT_HAR,deep__GRU__large__seed42,deep__GRU__large__seed42,GRU,large,42,11,0.17466950664917627,0.9430485762144054
2026-06-20T13:07:43+0000,UT_HAR,deep__GRU__large__seed42,deep__GRU__large__seed42,GRU,large,42,12,0.15474423434999254,0.9363484087102177
2026-06-20T13:07:44+0000,UT_HAR,deep__GRU__large__seed42,deep__GRU__large__seed42,GRU,large,42,13,0.11495302162236637,0.9547738693467337
2026-06-20T13:07:46+0000,UT_HAR,deep__GRU__large__seed42,deep__GRU__large__seed42,GRU,large,42,14,0.08709591461552514,0.9463986599664992
2026-06-20T13:07:47+0000,UT_HAR,deep__GRU__large__seed42,deep__GRU__large__seed42,GRU,large,42,15,0.12382353055808279,0.9279731993299832
2026-06-20T13:07:48+0000,UT_HAR,deep__GRU__large__seed42,deep__GRU__large__seed42,GRU,large,42,16,0.11440242123272684,0.9363484087102177
2026-06-20T13:07:49+0000,UT_HAR,deep__GRU__large__seed42,deep__GRU__large__seed42,GRU,large,42,17,0.07828035274589504,0.9614740368509213
2026-06-20T13:07:50+0000,UT_HAR,deep__GRU__large__seed42,deep__GRU__large__seed42,GRU,large,42,18,0.05066177104082373,0.964824120603015
2026-06-20T13:07:51+0000,UT_HAR,deep__GRU__large__seed42,deep__GRU__large__seed42,GRU,large,42,19,0.04717206527237539,0.9698492462311558
2026-06-20T13:07:52+0000,UT_HAR,deep__GRU__large__seed42,deep__GRU__large__seed42,GRU,large,42,20,0.07010426172227771,0.9564489112227805
2026-06-20T13:07:54+0000,UT_HAR,deep__GRU__large__seed42,deep__GRU__large__seed42,GRU,large,42,21,0.06947970855981112,0.9530988274706867
2026-06-20T13:07:55+0000,UT_HAR,deep__GRU__large__seed42,deep__GRU__large__seed42,GRU,large,42,22,0.08980416630705197,0.9212730318257957
